Постановление администрации от 30.10.2012 №734 Об утверждении проекта планировки,Postanovlenie-administratsii-ot-30102012-734-Ob-utverzhdenii-proekta-planirovki,№734,3,4,2,2012-10-30,,2012-10-30 00:00,True,uploads/olddocs/glava/2012/10/30/734.doc
"Постановление администрации от 29.10.2012 №730 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-29102012-730-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№730,3,4,2,2012-10-29,,2012-10-29 00:00,True,uploads/olddocs/glava/2012/10/29/730.doc
"Постановление администрации от 29.10.2012 №729 О проведении аукциона на право заключения договоров аренды имущества, находящегося в собственности муниципального образования городской округ Фрязино Московской области",Postanovlenie-administratsii-ot-29102012-729-O-provedenii-auktsiona-na-pravo-zaklyucheniya-dogovorov-arendy-imuschestva-nahodyaschegosya-v-sobstvennosti-munitsipalnogo-obrazovaniya-gorodskoy-okrug-Fryazino-Moskovskoy-oblasti,№729,3,4,2,2012-10-29,,2012-10-29 00:00,True,uploads/olddocs/glava/2012/10/29/729.doc
Постановление администрации от 26.10.2012 №726 Об утверждении схемы расположения дополнительного земельного участка под автостоянкой ООО «Гранд» на ул. Вокзальная,Postanovlenie-administratsii-ot-26102012-726-Ob-utverzhdenii-shemy-raspolozheniya-dopolnitelnogo-zemelnogo-uchastka-pod-avtostoyankoy-OOO-Grand-na-ul-Vokzalnaya,№726,3,4,2,2012-10-26,,2012-10-26 00:00,True,uploads/olddocs/glava/2012/10/26/726.doc
Постановление администрации от 23.10.2012 №723 О проведении универсальной ярмарки выходного дня на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-23102012-723-O-provedenii-universalnoy-yarmarki-vyhodnogo-dnya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№723,3,4,2,2012-10-23,,2012-10-23 00:00,True,uploads/olddocs/glava/2012/10/23/723.doc
"Постановление администрации от 19.10.2012 №722 Об утверждении схемы расположения земельного участка, расположенного по адресу: г. Фрязино, ул. Московская, д. 4а",Postanovlenie-administratsii-ot-19102012-722-Ob-utverzhdenii-shemy-raspolozheniya-zemelnogo-uchastka-raspolozhennogo-po-adresu-g-Fryazino-ul-Moskovskaya-d-4a,№722,3,4,2,2012-10-19,,2012-10-19 00:00,True,uploads/olddocs/glava/2012/10/19/722.doc
"Постановление администрации от 16.10.2012 №715 О присвоении адреса объекту, расположенному на территории города Фрязино (ТП по ул. Вокзальная, д.8, стр. 3)",Postanovlenie-administratsii-ot-16102012-715-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino-TP-po-ul-Vokzalnaya-d8-str-3,№715,3,4,2,2012-10-16,,2012-10-16 00:00,True,uploads/olddocs/glava/2012/10/16/715.doc
"Постановление администрации от 16.10.2012 №714 Об изменении вида разрешенного использования земельного участка, расположенного по адресу: г. Фрязино, ул. Озёрная, д.1",Postanovlenie-administratsii-ot-16102012-714-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-raspolozhennogo-po-adresu-g-Fryazino-ul-Ozernaya-d1,№714,3,4,2,2012-10-16,,2012-10-16 00:00,True,uploads/olddocs/glava/2012/10/16/714.doc
"Постановление администрации от 16.10.2012 №713 О разрешении ООО «ПТК» подготовки проектной документации на строительство погрузо-разгрузочной площадки по ул. Дачная, д.6 в г. Фрязино",Postanovlenie-administratsii-ot-16102012-713-O-razreshenii-OOO-PTK-podgotovki-proektnoy-dokumentatsii-na-stroitelstvo-pogruzo-razgruzochnoy-ploschadki-po-ul-Dachnaya-d6-v-g-Fryazino,№713,3,4,2,2012-10-16,,2012-10-16 00:00,True,uploads/olddocs/glava/2012/10/16/713.doc
"Постановление администрации от 16.10.2012 №712 О предоставлении индивидуальному предпринимателю Назарову Сергею Георгиевичу в аренду земельного участка для размещения торгового павильона по адресу: г. Фрязино, ул. Нахимова, вблизи жилого дома № 23",Postanovlenie-administratsii-ot-16102012-712-O-predostavlenii-individualnomu-predprinimatelyu-Nazarovu-Sergeyu-Georgievichu-v-arendu-zemelnogo-uchastka-dlya-razmescheniya-torgovogo-pavilona-po-adresu-g-Fryazino-ul-Nahimova-vblizi-zhilogo-doma-23,№712,3,4,2,2012-10-16,,2012-10-16 00:00,True,uploads/olddocs/glava/2012/10/16/712.doc
Постановление администрации от 16.10.2012 №711 О разрешении подготовки проекта планировки территории пожарного депо и прилегающей к нему территории в районе улицы Вокзальная в г. Фрязино,Postanovlenie-administratsii-ot-16102012-711-O-razreshenii-podgotovki-proekta-planirovki-territorii-pozharnogo-depo-i-prilegayuschey-k-nemu-territorii-v-rayone-ulitsy-Vokzalnaya-v-g-Fryazino,№711,3,4,2,2012-10-16,,2012-10-16 00:00,True,uploads/olddocs/glava/2012/10/16/711.doc
Постановление администрации от 12.10.2012 №706 О внесении изменений в постановление администрации города от 23.06.2011 № 369 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-administratsii-ot-12102012-706-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-23062011-369-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№706,3,4,2,2012-10-12,,2012-10-12 00:00,True,uploads/olddocs/glava/2012/10/12/12_10_2012_706.doc
Постановление администрации от 12.10.2012 №707 Об утверждении проекта планировки (территория промышленно-складского комплекса по Окружному проезду),Postanovlenie-administratsii-ot-12102012-707-Ob-utverzhdenii-proekta-planirovki-territoriya-promyshlenno-skladskogo-kompleksa-po-Okruzhnomu-proezdu,№707,3,4,2,2012-10-12,,2012-10-12 00:00,True,uploads/olddocs/glava/2012/10/12/707.doc
Постановление администрации от 11.10.2012 №704 Об утверждении долгосрочной целевой программы «Развитие образования в городе Фрязино на 2013-2015 годы»,Postanovlenie-administratsii-ot-11102012-704-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Razvitie-obrazovaniya-v-gorode-Fryazino-na-2013-2015-gody,№704,3,4,2,2012-10-11,,2012-10-11 00:00,True,uploads/olddocs/glava/2012/10/11/11.10.2012_704.doc
Постановление администрации от 11.10.2012 №703 Об утверждении долгосрочной целевой программы «Обеспечение развития города Фрязино как наукограда Российской Федерации на 2013-2017 годы,Postanovlenie-administratsii-ot-11102012-703-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Obespechenie-razvitiya-goroda-Fryazino-kak-naukograda-Rossiyskoy-Federatsii-na-2013-2017-gody,№703,3,4,2,2012-10-11,,2012-10-11 00:00,True,uploads/olddocs/glava/2012/10/11/11.10.2012_703.zip
Постановление администрации от 11.10.2012 №702 Об утверждении долгосрочной целевой Программы «Обеспечение жильем многодетных семей в 2013-2015 годах,Postanovlenie-administratsii-ot-11102012-702-Ob-utverzhdenii-dolgosrochnoy-tselevoy-Programmy-Obespechenie-zhilem-mnogodetnyh-semey-v-2013-2015-godah,№702,3,4,2,2012-10-11,,2012-10-11 00:00,True,uploads/olddocs/glava/2012/10/11/11.10.2012_702.doc
Постановление администрации от 11.10.2012 №701 О внесении изменений в постановление администрации города от 03.08.2012 № 568 «Об утверждении Муниципальной долгосрочной целевой программы «Энергосбережение и повышение энергетической эффективности на территории городского округа Фрязино Московской области на период 2013-2020 гг.»,Postanovlenie-administratsii-ot-11102012-701-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-03082012-568-Ob-utverzhdenii-Munitsipalnoy-dolgosrochnoy-tselevoy-programmy-Energosberezhenie-i-povyshenie-energeticheskoy-effektivnosti-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-period-2013-2020-gg,№701,3,4,2,2012-10-11,,2012-10-11 00:00,True,uploads/olddocs/glava/2012/10/11/701.zip
Постановление администрации от 10.10.2012 №700 Об утверждении долгосрочной целевой программы «Развитие физической культуры и спорта в городе Фрязино в 2013-2015 годах»,Postanovlenie-administratsii-ot-10102012-700-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Razvitie-fizicheskoy-kultury-i-sporta-v-gorode-Fryazino-v-2013-2015-godah,№700,3,4,2,2012-10-10,,2012-10-10 00:00,True,uploads/olddocs/glava/2012/10/10/700.doc
Постановление администрации от 10.10.2012 №699 Об утверждении долгосрочной целевой программы «Развитие культуры города Фрязино на 2013-2015 годы»,Postanovlenie-administratsii-ot-10102012-699-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Razvitie-kultury-goroda-Fryazino-na-2013-2015-gody,№699,3,4,2,2012-10-10,,2012-10-10 00:00,True,uploads/olddocs/glava/2012/10/10/10.10.2012_699.doc
Постановление администрации от 10.10.2012 №697 Об утверждении долгосрочной целевой программы «Молодежь наукограда Фрязино» на 2013 - 2015 годы,Postanovlenie-administratsii-ot-10102012-697-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-Molodezh-naukograda-Fryazino-na-2013---2015-gody,№697,3,4,2,2012-10-10,,2012-10-10 00:00,True,uploads/olddocs/glava/2012/10/10/10.10.2012_697.doc
"Постановление администрации от10.10.2012 №696 Об утверждении долгосрочной целевой программы по профилактике правонарушений, усилению борьбы с преступностью, противодействию злоупотреблению наркотическими средствами и их незаконному обороту, обеспечению безопасности граждан на территории городского округа Фрязино Московской области на 2013-2015 годы",Postanovlenie-administratsii-ot10102012-696-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-po-profilaktike-pravonarusheniy-usileniyu-borby-s-prestupnostyu-protivodeystviyu-zloupotrebleniyu-narkoticheskimi-sredstvami-i-ih-nezakonnomu-oborotu-obespecheniyu-bezopasnosti-grazhdan-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-2013-2015-gody,№696,3,4,2,2012-10-10,,2012-10-10 00:00,True,uploads/olddocs/glava/2012/10/10/10.10.2012_696.doc
"Постановление администрации от 08.10.2012 №691 Об утверждении административного регламента предоставления муниципальной услуги «Оформление согласия на обмен жилыми помещениями, предоставленными по договорам социального найма»",Postanovlenie-administratsii-ot-08102012-691-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Oformlenie-soglasiya-na-obmen-zhilymi-pomescheniyami-predostavlennymi-po-dogovoram-sotsialnogo-nayma,№691,3,4,2,2012-10-08,,2012-10-08 00:00,True,uploads/olddocs/glava/2012/10/08/691.doc
Постановление администрации от 04.10.2012 №688 Об утверждении долгосрочной целевой программы городского округа Фрязино «Обеспечение жильем молодых семей на 2013-2015 гг.»,Postanovlenie-administratsii-ot-04102012-688-Ob-utverzhdenii-dolgosrochnoy-tselevoy-programmy-gorodskogo-okruga-Fryazino-Obespechenie-zhilem-molodyh-semey-na-2013-2015-gg,№688,3,4,2,2012-10-04,,2012-10-04 00:00,True,uploads/olddocs/glava/2012/10/04/08.10.2012_688.doc
"Постановление администрации от 04.10.2012 №681 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-04102012-681-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№681,3,4,2,2012-10-04,,2012-10-04 00:00,True,uploads/olddocs/glava/2012/10/04/681.doc
"Постановление администрации от 04.10.2012 №679 Об утверждении административного регламента предоставления муниципальной услуги «Прием заявлений и организация предоставления гражданам, проживающим в городе Фрязино Московской области, субсидий на оплату жилого помещения и коммунальных услуг»",Postanovlenie-administratsii-ot-04102012-679-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Priem-zayavleniy-i-organizatsiya-predostavleniya-grazhdanam-prozhivayuschim-v-gorode-Fryazino-Moskovskoy-oblasti-subsidiy-na-oplatu-zhilogo-pomescheniya-i-kommunalnyh-uslug,№679,3,4,2,2012-10-04,,2012-10-04 00:00,True,uploads/olddocs/glava/2012/10/04/679.doc
"Постановление администрации от 28.09.2012 №673 Об установлении тарифов на платные услуги, предоставляемые МУЧ «Дворец культуры «Исток» г. Фрязино»",Postanovlenie-administratsii-ot-28092012-673-Ob-ustanovlenii-tarifov-na-platnye-uslugi-predostavlyaemye-MUCH-Dvorets-kultury-Istok-g-Fryazino,№673,3,4,2,2012-09-28,,2012-09-28 00:00,True,uploads/olddocs/glava/2012/09/28/2012_673_.doc
"Постановление администрации от 27.09.2012 №670 О внесении изменений в постановление администрации города от 20.04.2012 № 290 «О распределении средств на финансирование в 2012 году мероприятий по капитальному ремонту многоквартирных домов, включенных в муниципальную программу «Проведение капитального ремонта многоквартирных домов, расположенных на территории городского округа Фрязино Московской области, в 2012 году»",Postanovlenie-administratsii-ot-27092012-670-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-20042012-290-O-raspredelenii-sredstv-na-finansirovanie-v-2012-godu-meropriyatiy-po-kapitalnomu-remontu-mnogokvartirnyh-domov-vklyuchennyh-v-munitsipalnuyu-programmu-Provedenie-kapitalnogo-remonta-mnogokvartirnyh-domov-raspolozhennyh-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-2012-godu,№670,3,4,2,2012-09-27,,2012-09-27 00:00,True,uploads/olddocs/glava/2012/09/27/670.rar
"Постановление администрации от 27.09.2012 №669 О предварительном согласовании места размещения дополнительного земельного участка площадью 159,0 кв. м, прилегающего к земельному участку с кадастровым номером 50:44:0020401:96",Postanovlenie-administratsii-ot-27092012-669-O-predvaritelnom-soglasovanii-mesta-razmescheniya-dopolnitelnogo-zemelnogo-uchastka-ploschadyu-1590-kv-m-prilegayuschego-k-zemelnomu-uchastku-s-kadastrovym-nomerom-5044002040196,№669,3,4,2,2012-09-27,,2012-09-27 00:00,True,uploads/olddocs/glava/2012/09/27/669.doc
Постановление администрации от 27.09.2012 №668 Об утверждении Порядка определения объема и условий предоставления субсидий на иные цели муниципальным бюджетным и автономным учреждениям города Фрязино,Postanovlenie-administratsii-ot-27092012-668-Ob-utverzhdenii-Poryadka-opredeleniya-obema-i-usloviy-predostavleniya-subsidiy-na-inye-tseli-munitsipalnym-byudzhetnym-i-avtonomnym-uchrezhdeniyam-goroda-Fryazino,№668,3,4,2,2012-09-27,,2012-09-27 00:00,True,uploads/olddocs/glava/2012/09/27/668.doc
"Постановление администрации от 27.09.2012 №667 Об изменении вида разрешенного использования земельного участка, расположенного по адресу: г. Фрязино, ул. Барские пруды",Postanovlenie-administratsii-ot-27092012-667-Ob-izmenenii-vida-razreshennogo-ispolzovaniya-zemelnogo-uchastka-raspolozhennogo-po-adresu-g-Fryazino-ul-Barskie-prudy,№667,3,4,2,2012-09-27,,2012-09-27 00:00,True,uploads/olddocs/glava/2012/09/27/667.doc
"Постановление администрации от 24.09.2012 №660 О присвоении адресов объектам, расположенным на территории города Фрязино",Postanovlenie-administratsii-ot-24092012-660-O-prisvoenii-adresov-obektam-raspolozhennym-na-territorii-goroda-Fryazino,№660,3,4,2,2012-09-24,,2012-09-24 00:00,True,uploads/olddocs/glava/2012/09/24/660.doc
"Постановление администрации от 13.09.2012 №646 Об установлении тарифов на услуги, предоставляемые МУ «ФОЦ «Олимп» г.Фрязино»",Postanovlenie-administratsii-ot-13092012-646-Ob-ustanovlenii-tarifov-na-uslugi-predostavlyaemye-MU-FOTS-Olimp-gFryazino,№646,3,4,2,2012-09-13,,2012-09-13 00:00,True,uploads/olddocs/glava/2012/09/13/646_12_.doc
Постановление администрации от 13.09.2012 №645 О внесении изменений в постановление Главы города от 14.08.2007 № 556 «Об оплате труда работников муниципальных учреждений здравоохранения города Фрязино Московской области»,Postanovlenie-administratsii-ot-13092012-645-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-14082007-556-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-zdravoohraneniya-goroda-Fryazino-Moskovskoy-oblasti,№645,3,4,2,2012-09-13,,2012-09-13 00:00,True,uploads/olddocs/glava/2012/09/13/645.doc
"Постановление администрации от 13.09.2012 №643 О присвоении адреса объекту, расположенному на территории города Фрязино",Postanovlenie-administratsii-ot-13092012-643-O-prisvoenii-adresa-obektu-raspolozhennomu-na-territorii-goroda-Fryazino,№643,3,4,2,2012-09-13,,2012-09-13 00:00,True,uploads/olddocs/glava/2012/09/13/643.doc
Постановление администрации от 11.09.2012 №636 О предоставлении ОАО «ФЭЗ» в аренду земельного участка под размещение гостевой стоянки автотранспорта на Заводском проезде в г. Фрязино,Postanovlenie-administratsii-ot-11092012-636-O-predostavlenii-OAO-FEZ-v-arendu-zemelnogo-uchastka-pod-razmeschenie-gostevoy-stoyanki-avtotransporta-na-Zavodskom-proezde-v-g-Fryazino,№636,3,4,2,2012-09-11,,2012-09-11 00:00,True,uploads/olddocs/glava/2012/09/11/636.doc
Постановление администрации от 10.09.2012 №634 О внесении изменений в постановление Главы города от 28.08.2007 № 592 «Об утверждении Положения об оплате труда работников муниципальных учреждений культуры города Фрязино»,Postanovlenie-administratsii-ot-10092012-634-O-vnesenii-izmeneniy-v-postanovlenie-Glavy-goroda-ot-28082007-592-Ob-utverzhdenii-Polozheniya-ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-kultury-goroda-Fryazino,№634,3,4,2,2012-09-10,,2012-09-10 00:00,True,uploads/olddocs/glava/2012/09/10/634.doc
Постановление администрации от 10.09.2012 №633 О внесении изменений в постановление администрации города от 13.07.2011 № 455 «Об оплате труда работников муниципальных учреждений физической культуры и спорта города Фрязино»,Postanovlenie-administratsii-ot-10092012-633-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-13072011-455-Ob-oplate-truda-rabotnikov-munitsipalnyh-uchrezhdeniy-fizicheskoy-kultury-i-sporta-goroda-Fryazino,№633,3,4,2,2012-09-10,,2012-09-10 00:00,True,uploads/olddocs/glava/2012/09/10/633.doc
"Постановление администрации от 07.09.2012 №627 Об утверждении схемы расположения земельного участка под зданием трансформаторной подстанции по адресу: г. Фрязино, ул. Горького, д. 13, стр. 2",Postanovlenie-administratsii-ot-07092012-627-Ob-utverzhdenii-shemy-raspolozheniya-zemelnogo-uchastka-pod-zdaniem-transformatornoy-podstantsii-po-adresu-g-Fryazino-ul-Gorkogo-d-13-str-2,№627,3,4,2,2012-09-07,,2012-09-07 00:00,True,uploads/olddocs/glava/2012/09/07/627.doc
Постановление администрации от 05.09.2012 №623 О внесении изменений в постановление администрации города от 23.06.2011 № 369 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино»,Postanovlenie-administratsii-ot-05092012-623-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-23062011-369-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino,№623,3,4,2,2012-09-05,,2012-09-05 00:00,True,uploads/olddocs/glava/2012/09/05/623.doc
Постановление администрации от 05.09.2012 №622 Об утверждении проекта планировки,Postanovlenie-administratsii-ot-05092012-622-Ob-utverzhdenii-proekta-planirovki,№622,3,4,2,2012-09-05,,2012-09-05 00:00,True,uploads/olddocs/glava/2012/09/05/622.doc
Постановление администрации от 04.09.2012 №614 О предварительном согласовании места размещения дополнительного земельного участка для ОАО «Компания «Май» под благоустройство,Postanovlenie-administratsii-ot-04092012-614-O-predvaritelnom-soglasovanii-mesta-razmescheniya-dopolnitelnogo-zemelnogo-uchastka-dlya-OAO-Kompaniya-May-pod-blagoustroystvo,№614,3,4,2,2012-09-04,,2012-09-04 00:00,True,uploads/olddocs/glava/2012/09/04/614.doc
Постановление администрации от 03.09.2012 №613 Об отклонении проекта планировки территории зоны отдыха юго-восточной части озера Большое,Postanovlenie-administratsii-ot-03092012-613-Ob-otklonenii-proekta-planirovki-territorii-zony-otdyha-yugo-vostochnoy-chasti-ozera-Bolshoe,№613,3,4,2,2012-09-03,,2012-09-03 00:00,True,uploads/olddocs/glava/2012/09/03/613.doc
Постановление администрации от 03.09.2012 №611 О предварительном согласовании места размещения земельного участка для строительства производственно-складского корпуса ООО «Гранд» на ул.Озёрная,Postanovlenie-administratsii-ot-03092012-611-O-predvaritelnom-soglasovanii-mesta-razmescheniya-zemelnogo-uchastka-dlya-stroitelstva-proizvodstvenno-skladskogo-korpusa-OOO-Grand-na-ulOzernaya,№611,3,4,2,2012-09-03,,2012-09-03 00:00,True,uploads/olddocs/glava/2012/09/03/611.doc
"Постановление администрации от 31.08.2012 №607 О внесении изменений в постановление администрации города от 20.04.2012 № 290 «О распределении средств на финансирование в 2012 году мероприятий по капитальному ремонту многоквартирных домов, включенных в муниципальную программу «Проведение капитального ремонта многоквартирных домов, расположенных на территории городского округа Фрязино Московской области, в 2012 году»",Postanovlenie-administratsii-ot-31082012-607-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-20042012-290-O-raspredelenii-sredstv-na-finansirovanie-v-2012-godu-meropriyatiy-po-kapitalnomu-remontu-mnogokvartirnyh-domov-vklyuchennyh-v-munitsipalnuyu-programmu-Provedenie-kapitalnogo-remonta-mnogokvartirnyh-domov-raspolozhennyh-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-v-2012-godu,№607,3,4,2,2012-08-31,,2012-08-31 00:00,True,uploads/olddocs/glava/2012/08/31/607.zip
Постановление администрации от 30.08.2012 №605 О создании при администрации города Фрязино постоянно действующей комиссии по внеплановым проверкам деятельности управляющих организаций,Postanovlenie-administratsii-ot-30082012-605-O-sozdanii-pri-administratsii-goroda-Fryazino-postoyanno-deystvuyuschey-komissii-po-vneplanovym-proverkam-deyatelnosti-upravlyayuschih-organizatsiy,№605,3,4,2,2012-08-30,,2012-08-30 00:00,True,uploads/olddocs/glava/2012/08/30/605.doc
"Постановление администрации от 30.08.2012 №604 О внесении изменений в постановление администрации города от 18.04.2012 № 279 «Об утверждении муниципальной программы Проведение капитального ремонта и ремонта дворовых территорий многоквартирных домов, проездов к дворовым территориям многоквартирных домов городского округа Фрязино в 2012 году»",Postanovlenie-administratsii-ot-30082012-604-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-18042012-279-Ob-utverzhdenii-munitsipalnoy-programmy-Provedenie-kapitalnogo-remonta-i-remonta-dvorovyh-territoriy-mnogokvartirnyh-domov-proezdov-k-dvorovym-territoriyam-mnogokvartirnyh-domov-gorodskogo-okruga-Fryazino-v-2012-godu,№604,3,4,2,2012-08-30,,2012-08-30 00:00,True,uploads/olddocs/glava/2012/08/30/604.zip
Постановление администрации от 28.08.2012 №603 Об организации и проведении мероприятий по очистке лесов на территории городского округа Фрязино,Postanovlenie-administratsii-ot-28082012-603-Ob-organizatsii-i-provedenii-meropriyatiy-po-ochistke-lesov-na-territorii-gorodskogo-okruga-Fryazino,№603,3,4,2,2012-08-28,,2012-08-28 00:00,True,uploads/olddocs/glava/2012/08/28/603.doc
"Постановление администрации от 28.08.2012 №602 Об утверждении административного регламента предоставления муниципальной услуги ""Признание граждан малоимущими в целях принятия их на учет нуждающихся в жилых помещениях, предоставляемых по договорам социального найма в городе Фрязино",Postanovlenie-administratsii-ot-28082012-602-Ob-utverzhdenii-administrativnogo-reglamenta-predostavleniya-munitsipalnoy-uslugi-Priznanie-grazhdan-maloimuschimi-v-tselyah-prinyatiya-ih-na-uchet-nuzhdayuschihsya-v-zhilyh-pomescheniyah-predostavlyaemyh-po-dogovoram-sotsialnogo-nayma-v-gorode-Fryazino,№602,3,4,2,2012-08-28,,2012-08-28 00:00,True,uploads/olddocs/glava/2012/08/28/602.doc
Постановление администрации от 27.08.2012 №600 Об утверждении схемы расположения на кадастровой карте земельного участка под огород в районе жилого дома № 13 по ул. Зеленая площадь в г. Фрязино,Postanovlenie-administratsii-ot-27082012-600-Ob-utverzhdenii-shemy-raspolozheniya-na-kadastrovoy-karte-zemelnogo-uchastka-pod-ogorod-v-rayone-zhilogo-doma-13-po-ul-Zelenaya-ploschad-v-g-Fryazino,№600,3,4,2,2012-08-27,,2012-08-27 00:00,True,uploads/olddocs/glava/2012/08/27/27.08.2012_600.doc
Постановление администрации от 21.08.2012 №588 Об утверждении проекта планировки,Postanovlenie-administratsii-ot-21082012-588-Ob-utverzhdenii-proekta-planirovki,№588,3,4,2,2012-08-21,,2012-08-21 00:00,True,uploads/olddocs/glava/2012/08/21/588.doc
Постановление администрации от 20.08.2012 №587 О внесении изменений в постановление администрации города от 08.11.2011 №706 «Об утверждении прогнозного плана приватизации муниципального имущества на 2012 год»,Postanovlenie-administratsii-ot-20082012-587-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-08112011-706-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2012-god,№587,3,4,2,2012-08-20,,2012-08-20 00:00,True,uploads/olddocs/glava/2012/08/20/587.doc
Постановление администрации от 14.08.2012 №576 О внесении изменений в постановление администрации города от 08.11.2011 №706 «Об утверждении прогнозного плана приватизации муниципального имущества на 2012 год»,Postanovlenie-administratsii-ot-14082012-576-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-08112011-706-Ob-utverzhdenii-prognoznogo-plana-privatizatsii-munitsipalnogo-imuschestva-na-2012-god,№576,3,4,2,2012-08-14,,2012-08-14 00:00,True,uploads/olddocs/glava/2012/08/14/576.doc
"Постановление администрации от 10.08.2012 №573 О внесении изменений в постановление администрации города от 25.07.2011 № 474 «Об оплате труда работников муниципальных образовательных учреждений города Фрязино, осуществляющих деятельность в области физической культуры и спорта»",Postanovlenie-administratsii-ot-10082012-573-O-vnesenii-izmeneniy-v-postanovlenie-administratsii-goroda-ot-25072011-474-Ob-oplate-truda-rabotnikov-munitsipalnyh-obrazovatelnyh-uchrezhdeniy-goroda-Fryazino-osuschestvlyayuschih-deyatelnost-v-oblasti-fizicheskoy-kultury-i-sporta,№573,3,4,2,2012-08-10,,2012-08-10 00:00,True,uploads/olddocs/glava/2012/08/10/573.doc
Постановление администрации от 09.08.2012 №572 О проведении универсальной ярмарки выходного дня на территории городского округа Фрязино Московской области,Postanovlenie-administratsii-ot-09082012-572-O-provedenii-universalnoy-yarmarki-vyhodnogo-dnya-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti,№572,3,4,2,2012-08-09,,2012-08-09 00:00,True,uploads/olddocs/glava/2012/08/09/572.doc
Постановление администрации от 03.08.2012 №568 Об утверждении Муниципальной долгосрочной целевой программы «Энерго-сбережение и повышение энергетической эффективности на территории городского округа Фрязино Московской области на период 2013-2020 гг.»,Postanovlenie-administratsii-ot-03082012-568-Ob-utverzhdenii-Munitsipalnoy-dolgosrochnoy-tselevoy-programmy-Energo-sberezhenie-i-povyshenie-energeticheskoy-effektivnosti-na-territorii-gorodskogo-okruga-Fryazino-Moskovskoy-oblasti-na-period-2013-2020-gg,№568,3,4,2,2012-08-03,,2012-08-03 00:00,True,uploads/olddocs/glava/2012/08/03/08.rar
"Постановление администрации от 01.08.2012 №560 О предоставлении индивидуальному предпринимателю Шабалину Павлу Валентиновичу в аренду земельного участка, расположенного по адресу: г. Фрязино, ул. Вокзальная, район котельной № 13",Postanovlenie-administratsii-ot-01082012-560-O-predostavlenii-individualnomu-predprinimatelyu-Shabalinu-Pavlu-Valentinovichu-v-arendu-zemelnogo-uchastka-raspolozhennogo-po-adresu-g-Fryazino-ul-Vokzalnaya-rayon-kotelnoy-13,№560,3,4,2,2012-08-01,,2012-08-01 00:00,True,uploads/olddocs/glava/2012/08/01/560.doc
